demand_id,population
1124063020036,117.152261111111
1124063020101,143.738061111111
1124063020102,136.878327777778
1124063020103,162.971894444444
1124064010001,421.80625
1124064010002,189.16975
1124064010003,180.861144444444
1124064010004,156.032444444444
1124064010005,379.652705555556
1124064010006,1200.51657222222
1124064010007,433.652916666667
1124064010008,135.109122222222
1124064010009,1195.99758888889
1124064010010,389.534988888889
1124064010011,347.932955555556
1124064010012,314.631583333333
1124064010013,357.083038888889
1124064010014,340.334366666667
1124064010015,755.632433333333
1124064010016,598.461494444444
1124064010017,398.195777777778
1124064010018,283.265261111111
1124064010019,763.737388888889
1124064010020,775.561638888889
1124064010021,183.912
1124064010022,626.079283333333
1124064010023,969.506877777778
1124064010024,197.613683333333
1124064010025,377.583
1124064020001,253.835277777778
1124064020002,185.977883333333
1124064020003,181.53305
1124064020004,769.998577777778
1124064020005,766.836538888889
1124064020006,163.583711111111
1124064020007,294.151977777778
1124064020008,124.348327777778
1124064020009,286.319266666667
1124064020010,409.572266666667
1124064020011,494.4885
1124064020012,325.566622222222
1124064020013,658.215616666667
1124064020014,256.579233333333
1124064020015,272.644805555556
1124064020016,152.509244444444
1124064020017,509.777911111111
1124064020018,187.667983333333
1124064020019,113.480666666667
1124064020020,704.19835
1124064020021,2082.17067222222
1124064020022,192.398788888889
1124064020023,276.250272222222
1124064020024,859.918183333333
1124064020025,203.051577777778
1124064020026,114.052844444444
1124064020027,236.563527777778
1124064020028,146.781188888889
1124064020029,126.597222222222
1124064020030,250.770294444444
1124064020031,115.655088888889
1124064020032,267.213027777778
1124064020033,292.877088888889
1124064020034,288.769388888889
1124064020035,104.838588888889
1124064020101,328.604605555556
1124065010001,555.43615
1124065010002,682.692516666667
1124065010003,426.949366666667
1124065010004,298.382422222222
1124065010005,1465.75818888889
1124065010006,567.261072222222
1124065010007,638.543188888889
1124065010008,835.884544444444
1124065010009,1628.29476666667
1124065010010,1393.28785
1124065010011,787.377872222222
1124065010012,718.241277777778
1124065010013,816.719761111111
1124065010014,1680.60283888889
1124065010101,653.460105555556
1124065010401,114.742311111111
1124065010601,238.953994444444
1124065010602,135.937661111111
1124065010603,249.439211111111
1124065011301,125.12785
1124065020001,693.738138888889
1124065020002,4423.35333333333
1124065020003,1359.56821111111
1124065020004,896.390077777778
1124065020005,3809.32948333333
1124065020006,634.828227777778
1124065020007,285.732177777778
1124065020101,112.501622222222
1124065020102,130.121655555556
1124065020103,79.8915111111111
1124065020501,99.2994666666667
1124065020502,109.580983333333
1124065020503,230.772927777778
1124065020504,189.450844444444
1124065020601,111.229733333333
1124065020602,202.865861111111
1124065020603,173.916494444444
1124065020604,285.969422222222
1124065020605,211.4476
1124065020701,271.379805555556
1124065020702,455.611438888889
1124065020901,362.527955555556
1124065020902,346.506061111111
1124065021301,1318.54976111111
1124065030001,590.89935
1124065030002,1111.34818333333
1124065030003,460.702994444444
1124065030004,2271.80151666667
1124065030005,1359.66410555556
1124065030006,1664.25572777778
1124065030101,331.940238888889
1124065030201,155.812388888889
1124066010201,27231.9363055556
1124067010001,274.974822222222
1124067010002,659.337038888889
1124067010003,1154.80256111111
1124067010004,269.61455
1124067010005,349.923633333333
1124067010006,1510.95492222222
1124067010007,921.863327777778
1124067010008,781.910055555556
1124067010009,777.391411111111
1124067010010,726.095127777778
1124067010011,835.779427777778
1124067010012,934.057722222222
1124067010013,273.033461111111
1124067010014,159.708527777778
1124067010015,197.317344444444
1124067010201,189.3857
1124067010701,86.4785944444445
1124067011001,285.214111111111
1124067011002,145.83415
1124067011003,236.211966666667
1124067011301,293.063244444444
1124067011302,187.635583333333
1124067011303,99.1182277777778
1124067011304,98.2090333333333
1124067011305,211.336933333333
1124067011306,155.265555555556
1124067011307,71.73885
1124067011308,76.6981166666667
1124067011309,89.1998222222222
1124067011310,157.586483333333
1124067011311,100.206966666667
1124067011401,97.0515444444445
1124067011402,132.765177777778
1124067011403,181.531988888889
1124067011404,174.792694444444
1124067011405,132.189066666667
1124067011406,154.728227777778
1124067020001,280.546116666667
1124067020002,721.329311111111
1124067020003,819.450888888889
1124067020004,298.4279
1124067020005,217.680755555556
1124067020006,692.286305555556
1124067020007,410.788744444444
1124067020008,869.405861111111
1124067020009,2479.77175
1124067020010,514.067994444445
1124067020011,169.384777777778
1124067020012,886.387127777778
1124067020013,274.231188888889
1124067020014,734.552583333333
1124067020101,187.728705555556
1124067020102,68.1583722222222
1124067020103,105.445088888889
1124067020104,667.408711111111
1124067020201,134.65425
1124067020901,214.886183333333
1124067020902,123.756822222222
1124067020903,181.617388888889
1124067021001,147.332572222222
1124067021002,283.376138888889
1124067021003,353.924
1124067021004,239.746416666667
1124068010101,383.099511111111
1124068010102,168.673238888889
1124068010103,283.119172222222
1124068010104,323.807922222222
1124068010105,373.222238888889
1124068010106,243.432183333333
1124068010107,421.430633333333
1124068010108,399.473205555556
1124068010109,423.726955555556
1124068010110,460.213344444445
1124068010111,163.068261111111
1124068010201,397.227938888889
1124068010202,359.736888888889
1124068010203,407.216977777778
1124068020001,774.982227777778
1124068020002,405.138788888889
1124068020003,813.047977777778
1124068020004,248.798794444445
1124068020005,428.325966666667
1124068020006,544.405688888889
1124068020007,505.246605555556
1124068020008,267.065666666667
1124068020009,2309.19436111111
1124068020010,271.318111111111
1124068020011,243.6613
1124068020012,560.111133333333
1124068020013,1238.35717222222
1124068020014,1167.73105555556
1124068020015,1221.01787222222
1124068020016,144.881116666667
1124068020017,711.226355555556
1124068020301,195.476461111111
1124068020302,113.901483333333
1124068030001,2583.71219444444
1124068030002,490.639755555556
1124068030003,350.472605555556
1124068030004,221.962927777778
1124068030005,265.341994444444
1124068031101,172.246127777778
1124069010001,160.325972222222
1124069010101,839.840638888889
1124069010102,130.5117
1124069010103,187.720422222222
1124069010104,262.701855555556
1124069010105,315.791827777778
1124069010106,313.562661111111
1124069010107,684.884644444445
1124069010108,139.569877777778
1124069010109,281.511461111111
1124069010110,263.792383333333
1124069010111,392.288077777778
1124069010112,71.8933611111111
1124069010113,471.022877777778
1124069010114,375.167877777778
1124069010115,763.022877777778
1124069010116,439.536927777778
1124069010117,506.718611111111
1124069010118,357.516155555556
1124069010119,119.835655555556
1124069010120,272.103288888889
1124069010121,804.4259
1124069010122,114.861561111111
1124069010123,190.444077777778
1124069010124,222.696961111111
1124069010125,146.182338888889
1124069010126,369.864444444444
1124069010127,2350.15681666667
1124069020001,32805.7439777778
1124069020002,1247.12044444444
1124069020003,1835.09583888889
1124069020004,1004.50527222222
1124069020005,1941.31698888889
1124069020101,399.966383333333
1124069020102,1011.94077222222
1124069030001,3518.10201666667
1124071010001,1713.01131111111
1124071010002,332.322511111111
1124071010003,228.306955555556
1124071010004,432.851072222222
1124071010005,1566.30956111111
1124071010006,425.435933333333
1124071010007,388.236611111111
1124071010008,327.626961111111
1124071010009,323.486411111111
1124071010010,427.816877777778
1124071010011,1590.83459444444
1124071010012,327.087527777778
1124071020001,143.645327777778
1124071020002,124.035461111111
1124071020003,769.874444444444
1124071020004,768.666216666667
1124071020005,2480.61701666667
1124071020006,525.3375
1124071020007,5128.81005555556
1124071020008,119.371905555556
1124071020009,387.584305555556
1124071020010,297.482488888889
1124071020011,304.581955555556
1124071030001,318.727244444445
1124071030002,216.284461111111
1124071030003,387.071188888889
1124071030004,696.752761111111
1124071030005,287.582894444445
1124071040001,361.240416666667
1124071040002,860.774244444444
1124071040003,297.561433333333
1124071040004,865.378738888889
1124071040005,1342.97811111111
1124071040006,706.08155
1124071050001,995.180144444445
1124071050002,281.607027777778
1124071050003,421.724833333333
1124071050004,129.697916666667
1124071050005,223.154983333333
1124071050101,265.680138888889
1124071050102,104.295672222222
1124071060001,614.108433333333
1124071060002,598.770933333333
1124071060003,192.524555555556
1124071060004,571.220816666667
1124071060005,127.655483333333
1124071060006,398.991577777778
1124071060007,341.767622222222
1124071060008,349.447094444444
1124071060101,259.021505555556
1124071060102,175.549688888889
1124071060103,279.9554
1124075010001,1549.67003888889
1124075010002,449.166344444445
1124075010101,152.958633333333
1124075010102,647.90555
1124075010103,336.395205555556
1124075010104,206.026205555556
1124075010105,153.057133333333
1124075010106,552.640522222222
1124075010107,298.887605555556
1124075010108,351.646
1124075010109,178.172255555556
1124075010110,146.450938888889
1124075010111,232.580677777778
1124075010112,438.690511111111
1124075010113,171.514683333333
1124075010114,96.0136111111111
1124075010115,127.288527777778
1124075010116,283.459127777778
1124075010117,381.673144444444
1124075010118,84.1453555555556
1124075010119,1271.60814444444
1124075010120,239.449216666667
1124075010121,178.304311111111
1124075010122,70.3126444444445
1124075010123,168.716261111111
1124075010124,565.961422222222
1124075010125,259.465772222222
1124075010126,192.354661111111
1124075010127,528.971994444445
1124075010128,386.062611111111
1124075010129,438.916172222222
1124075010130,351.518416666667
1124075010131,77.9309944444445
1124075010132,175.794788888889
1124075010133,344.939733333333
1124075010134,356.07415
1124075010135,412.184377777778
1124075010136,130.7777
1124075010137,187.852955555556
1124075010138,71.7328055555556
1124075010139,59.7404333333333
1124075010140,338.075122222222
1124075010141,82.4321055555556
1124075010142,252.017255555556
1124075010143,130.893711111111
1124075020101,224.787616666667
1124075020102,234.866577777778
1124075020103,218.468222222222
1124075020104,228.98355
1124075020105,282.728766666667
1124075020106,368.038466666667
1124075020107,138.404927777778
1124075020108,588.559844444445
1124075020109,1258.42354444444
1124075030101,208.122983333333
1124075030201,96.5102
1124075030202,152.192583333333
1124075030203,116.97285
1124075030204,398.577411111111
1124075030205,114.651288888889
1124075030206,136.407505555556
1124077010001,5199.79167222222
1124077010101,370.96085
1124077010102,181.599994444444
1124077010103,431.640522222222
1124077010104,437.780522222222
1124077010105,740.253355555556
1124077010106,318.775027777778
1124077010107,174.281627777778
1124077010108,130.639816666667
1124077010109,189.548494444444
1124077010110,1136.83958333333
1124077010111,184.882094444444
1124077010112,413.790933333333
1124077010113,463.532633333333
1124077010114,103.141811111111
1124077010115,441.350988888889
1124077010116,347.191722222222
1124077010117,608.6727
1124077010118,687.532072222222
1124077010119,2055.70553888889
1124077010120,379.59565
1124077010121,334.770894444445
1124077010201,679.748866666667
1124077020001,16600.1069944444
1124077020101,2905.77947777778
1124077020102,318.315533333333
1124077020501,575.689305555556
1124077020601,1220.10656111111
1124077020701,2024.80768888889
1124077020801,280.774105555556
1124077030001,12158.2717277778
1124078010001,1689.82133333333
1124078010101,767.8877
1124078010102,252.310983333333
1124078010103,485.519
1124078010104,461.007822222222
1124078010105,310.829116666667
1124078010106,176.9175
1124078010107,1205.62245
1124078010108,216.326072222222
1124078010109,242.935716666667
1124078010110,442.166411111111
1124078010111,241.19475
1124078020001,1289.96302777778
1124078020002,386.078972222222
1124078020101,307.890605555556
1124078020102,418.114494444445
1124078020103,195.334438888889
1124078020104,353.291411111111
1124078020105,199.052955555556
1124078020106,196.544111111111
1124078020107,326.091494444444
1124079010001,4902.54433333333
1124079020001,773.808655555556
1124079020002,328.197294444444
1124079020101,256.023372222222
1124079020102,307.74405
1124079020103,500.991183333333
1124079020104,300.773555555556
1124079020105,158.739394444444
1124079020106,340.082061111111
1124079020107,118.013827777778
1124079020108,133.989016666667
1124079020109,133.607138888889
1124079020110,3781.03950555556
1124079020111,262.862627777778
1124079020112,424.5637
1124079020113,202.266166666667
1124079020114,220.84425
1124079020115,366.820611111111
1124079020116,214.487972222222
1124079020117,1014.1264
1124079020118,128.356161111111
1124079020119,232.842616666667
1124079020120,391.033516666667
1124079020121,56.5030611111111
1124079020122,194.170477777778
1124079020123,112.071122222222
1124079020124,353.097427777778
1124079020125,419.597594444444
1124079020126,102.91935
1124079020127,228.571066666667
1124079020128,562.745494444445
1124079020129,266.692594444445
1124079020130,281.419455555556
1124079020131,107.006905555556
1124079020132,299.8296
1124079020133,191.457538888889
1124079020134,592.546816666667
1124079020135,425.102438888889
1124079020136,2183.23546666667
1124079030001,625.193844444445
1124079030101,160.12955
1124079030102,197.956966666667
1124079030103,139.488238888889
1124079030104,195.925594444444
1124079030105,112.257316666667
1124079030106,2545.67984444444
1124079030107,985.225255555556
1124079030108,281.211383333333
1124079030109,210.718477777778
1124079030110,224.378138888889
1124079030111,159.5957
1124079030112,250.928755555556
1124079030113,116.182277777778
1124079030114,165.969127777778
1124079030115,192.548061111111
1124079030116,198.457166666667
1124079030117,428.14365
1124079030118,36.6911722222222
1124079030119,25.6843055555556
1124079030120,223.442361111111
1124079030121,19.0752944444444
1124079030122,304.265255555556
1124079030123,38.67765
1124079030124,34.9367555555556
1124079030125,38.9538555555556
1124079030126,882.481222222222
1124079030127,31.2434888888889
1124079030128,141.135783333333
1124079030129,454.392161111111
1124079030130,64.2647888888889
1124079030131,171.183288888889
1124079030132,710.535122222222
1124079030133,394.9428
1124080010001,51.6729666666667
1124080010101,145.986088888889
1124080010102,149.299066666667
1124080010103,236.880472222222
1124080010104,23.3932277777778
1124080010105,140.903022222222
1124080010106,256.222105555556
1124080010107,362.289177777778
1124080010108,1015.01555555556
1124080010109,135.005105555556
1124080010110,1077.95750555556
1124080010111,340.784744444444
1124080010112,40.9835888888889
1124080010113,1505.67379444444
1124080010114,319.386622222222
1124080010115,1205.27671666667
1124080010116,183.859088888889
1124080010117,2192.65539444444
1124080010118,1877.18078888889
1124080010119,239.413372222222
1124080010120,30.0852333333333
1124080010121,172.222577777778
1124080010122,388.441388888889
1124080010123,262.382916666667
1124080010124,423.693127777778
1124080010125,294.381427777778
1124080010126,393.131638888889
1124080020101,475.1206
1124080020102,346.625305555556
1124080020103,9670.90757222222
1124080030001,208.0489
1124080030101,232.195616666667
1124080030102,117.704933333333
1124080030103,154.724033333333
1124080030104,215.885561111111
1124080030105,279.999505555556
1124080030106,197.389166666667
1124080030107,119.4788
1124080030108,72.0476333333333
1124080030109,137.713433333333
1124080030110,503.408661111111
1124080030111,112.004016666667
1124080030112,207.045194444444
1124080030113,271.028733333333
1124080030114,428.997572222222
1124080030115,57.8228222222222
1124080030116,207.893494444444
1124080030117,190.516333333333
1124080030118,75.3045944444445
1124080030119,76.3911611111111
1124080030120,214.207433333333
1124080030121,623.653344444444
1124080030122,215.477183333333
1124080040001,146.551577777778
1124080040101,105.948316666667
1124080040102,94.1939722222222
1124080040103,14.2237722222222
1124080040104,19.1776888888889
1124080040105,106.709938888889
1124080040106,45.0259444444444
1124080040107,364.611455555556
1124080040108,137.295861111111
1124080040109,189.121783333333
1124080040110,57.3524055555556
1124080040111,109.675888888889
1124080040112,199.044927777778
1124080040113,456.144244444444
1124080040114,125.656305555556
1124080040115,89.3557777777778
1124080050001,1785.62803333333
1124081010001,624.7704
1124081010002,135.903333333333
1124081010003,362.1465
1124081010004,704.845277777778
1124081010005,1144.89861666667
1124081010006,208.3751
1124081010007,253.176011111111
1124081010008,236.226422222222
1124081010009,839.406772222222
1124081010601,67.5624277777778
1124081020001,211.720277777778
1124081020002,4683.33434444445
1124081020003,471.659733333333
1124081020004,1158.43394444444
1124081020005,852.916827777778
1124081020006,2370.5269
1124081020007,161.390605555556
1124081020008,429.010283333333
1124081020009,1917.03934444444
1124081020010,308.224527777778
1124081020011,150.32625
1124081020012,105.041533333333
1124081020013,168.930466666667
1124081020014,543.395405555556
1124081020015,120.623483333333
1124081020101,548.238172222222
1124081020102,710.573072222222
1124081020201,180.26595
1124081020202,344.040288888889
1124081020203,367.808316666667
1124081020204,121.940955555556
1124081020301,208.07315
1124081020302,63.7862055555556
1124081020401,243.904961111111
1124081020402,332.569361111111
1124081020403,153.417805555556
1124081020501,320.001777777778
1124081020502,244.756822222222
1124081020503,220.841366666667
1124081020504,234.806027777778
1124081020601,267.858644444444
1124081020602,292.100716666667
1124081020603,333.826977777778
1124081020701,70.5141333333333
1124081020702,71.0920333333333
1124081020703,44.4467333333333
1124081020704,63.4731
1124081020801,253.406255555556
1124081020802,463.512105555556
1124081020803,578.73495
1124081020901,376.4548
1124081020902,314.370172222222
1124081020903,171.926222222222
1124081021001,1112.14532777778
1124081021101,255.00755
1124081021102,683.591416666667
1124081021201,299.579255555556
1124081021301,556.663544444444
1124081021401,159.261388888889
1124081022001,1339.42495
1124081022002,362.262105555556
1124081022003,260.881577777778
1124081022101,92.3593833333334
1124081022102,119.983444444444
1124081022103,103.895138888889
1124081022104,227.767855555556
1124081022105,377.208794444445
1124081022301,237.238572222222
1124082010001,1544.90085555556
1124082020001,8124.22441666667
1124082020002,1271.05245
1124082020003,631.084283333333
1124082020101,282.182672222222
1124082020102,346.970933333333
1124082020103,457.200511111111
1124082020104,382.739788888889
1124082020105,274.314527777778
1124082020106,209.661866666667
1124082020107,780.754572222222
1124082020108,525.05435
1124082020109,403.502
1124082020110,344.005772222222
1124082020111,290.569694444444
1124082020201,64.8330277777778
1124082020202,162.846844444444
1124082020203,298.389994444445
1124082020204,465.911238888889
1124082020205,128.030727777778
1124082020206,87.2468388888889
1124082020207,132.225677777778
1124082020301,764.297994444445
1124082020302,250.193894444444
1124082020303,877.274772222222
1124082020304,444.21405
1124082020501,309.548833333333
1124082020502,138.579294444444
1124082020503,454.92585
1124082020504,520.613538888889
1124082020601,59.4321222222222
1124082020602,426.609766666667
1124082020603,88.9762111111111
1124082020604,286.041044444444
1124082020801,907.333461111111
1124082020802,1204.42770555556
1124082021001,1588.91972777778
1124082021002,779.497983333333
1124082030001,6410.83641666667
1125051010001,8663.07698888889
1125051010002,13142.1557833333
1125051010101,174.266538888889
1125051010102,305.715672222222
1125051010103,415.898877777778
1125051010104,361.783644444445
1125051010105,253.122716666667
1125051010201,291.0431
1125051010202,304.583533333333
1125051010203,171.736977777778
1125051010301,114.453077777778
1125051010302,546.031005555556
1125051010303,116.250633333333
1125051010304,356.983538888889
1125051010305,314.076283333333
1125051010401,394.802966666667
1125051010402,370.560166666667
1125051010403,588.130727777778
1125051010404,433.111588888889
1125051010405,240.598155555556
1125051010501,193.263527777778
1125051010502,675.815105555556
1125051010503,387.649127777778
1125051010601,834.718111111111
1125051010602,490.756983333333
1125051010603,530.525866666667
1125051010604,837.716283333333
1125051010701,1389.34755555556
1125051010702,1486.80446111111
1125051010801,41.9313555555556
1125051010802,179.348855555556
1125051010803,265.854133333333
1125051010901,41.3691555555556
1125051010902,515.988194444445
1125051010903,579.148727777778
1125051010904,85.6682611111111
1125051010905,166.463683333333
1125051011001,72.9121222222222
1125051011002,62.0510833333333
1125051011003,689.899988888889
1125051011004,174.891827777778
1125051011005,96.8178388888889
1125051011101,769.164716666667
1125051020001,2186.55131111111
1125051020003,1412.12214444444
1125051020101,108.501955555556
1125051020102,773.2882
1125051020103,131.333111111111
1125051020104,755.853827777778
1125051020105,605.825605555556
1125051020106,242.676877777778
1125051020107,302.083227777778
1125051020108,306.32515
1125051020109,221.703144444444
1125051020110,234.068311111111
1125051020111,409.576188888889
1125051020112,249.310061111111
1125051020113,217.533738888889
1125051020114,275.975588888889
1125051020115,272.430166666667
1125051020201,231.100522222222
1125051020202,160.218238888889
1125051020203,129.166444444444
1125051020204,354.0986
1125051020205,84.8111555555556
1125051020301,143.156438888889
1125051020302,152.400872222222
1125051020303,157.804633333333
1125051020304,331.007211111111
1125052010001,5504.86171111111
1125052020001,9048.05697222222
1125052020002,1757.93867777778
1125052020003,1707.96382777778
1125052020101,175.891116666667
1125052020102,157.735166666667
1125052020103,146.188538888889
1125052030001,893.179905555556
1125052030101,460.374216666667
1125052030102,243.326155555556
1125052030103,437.725855555556
1125052030104,503.476283333333
1125052030105,907.881516666667
1125052030106,610.690783333333
1125052030107,316.640533333333
1125052030108,1881.04954444444
1125052030109,414.034038888889
1125052040001,4553.52271666667
1125052040002,184.908422222222
1125052040003,669.61395
1125052040004,771.659872222222
1125052040005,509.890494444445
1125052040006,1198.65074444444
1125052040007,457.225488888889
1125052040008,710.957733333333
1125052040009,370.111744444445
1125052040101,291.126972222222
1125053010001,3283.02336111111
1125053010002,581.287444444445
1125053010003,2126.2901
1125053010004,327.691272222222
1125053010005,245.172477777778
1125053010006,939.298794444444
1125053020001,832.362555555556
1125053020002,254.821088888889
1125053020003,1638.36823333333
1125053020004,7745.04085555556
1125053020005,476.619527777778
1125053020006,80.1736277777778
1125053020007,356.074405555556
1125053020008,1752.2909
1125053020009,127.199722222222
1125053020101,150.174466666667
1125053020102,162.759244444444
1125053020103,99.2454777777778
1125053020104,490.571183333333
1125053020105,240.049605555556
1125053020106,132.673966666667
1125053020107,428.3849
1125053020108,146.640488888889
1125053020109,214.308877777778
1125053020110,351.986327777778
1125053020111,145.291716666667
1125053020112,168.903861111111
1125053020113,36.2512
1125053020114,139.571683333333
1125053020401,132.609833333333
1125053020402,183.678355555556
1125053020403,211.878155555556
1125053020404,328.2027
1125053020405,297.510577777778
1125053020901,66.4806833333333
1125053021101,256.346494444444
1125053021102,97.8442388888889
1125053021601,563.292738888889
1125054010001,736.539011111111
1125054010002,785.855011111111
1125054010003,281.043661111111
1125054010004,2277.45807222222
1125054010005,237.143205555556
1125054010006,176.512044444444
1125054010007,3225.55393333333
1125054010008,422.249105555556
1125054010101,83.9097055555556
1125054010201,878.040944444444
1125054010202,504.281716666667
1125054010203,470.103477777778
1125054010204,244.8207
1125054010301,576.717638888889
1125054010302,153.050105555556
1125054010303,241.782044444444
1125054010304,198.39525
1125054010305,316.765883333333
1125054010306,255.306533333333
1125054010307,210.844011111111
1125054010308,327.468883333333
1125054010309,302.457633333333
1125054010401,170.774972222222
1125054010402,347.231083333333
1125054010403,334.09205
1125054010404,177.972388888889
1125054010601,253.519522222222
1125054010602,57.8077111111111
1125054010603,239.195394444444
1125054010604,203.601533333333
1125054010801,206.452866666667
1125054010802,478.308144444445
1125054010901,42.1315722222222
1125054010902,274.382705555556
1125054010903,290.407961111111
1125054010904,173.388222222222
1125054011001,444.341277777778
1125055010001,486.886577777778
1125055020001,415.2315
1125055020002,747.943638888889
1125055020003,205.02095
1125055020004,245.851155555556
1125055020005,353.934894444444
1125055020006,270.307811111111
1125055020007,320.164472222222
1125055020008,298.781966666667
1125055020009,230.743427777778
1125055020010,626.578261111111
1125055020101,409.495633333333
1125055020102,116.294161111111
1125055020103,180.992861111111
1125055020104,183.330077777778
1125055020105,179.670722222222
1125055020106,292.502861111111
1125055020107,175.46925
1125055020108,443.175266666667
1125055020201,459.141177777778
1125055020202,337.357188888889
1125055020203,495.313544444444
1125055020204,410.518788888889
1125055030001,11620.6563944444
1125055030101,178.751888888889
1125055030102,247.371905555556
1125055030103,185.383705555556
1125055030104,209.8426
1125055030105,331.149288888889
1125055030106,220.111566666667
1125055030201,329.024055555556
1125055030301,151.734788888889
1125055030302,85.7566166666667
1125055030303,56.2489388888889
1125056020001,1664.09932222222
1125056020002,878.679
1125056020003,485.484894444445
1125056020004,33.2093111111111
1125056020005,519.950477777778
1125056020006,251.504572222222
1125056020007,116.457888888889
1125056020008,221.424155555556
1125056020009,181.184455555556
1125056020010,169.638616666667
1125056020011,335.158711111111
1125056020012,1647.07641666667
1125056020013,148.687927777778
1125056020014,5138.95859444444
1125056020015,434.351188888889
1125056030001,11117.5391333333
1125058010001,2135.99236111111
1125058020001,140.542183333333
1125058020002,539.831538888889
1125058020003,794.219594444444
1125058020004,390.552805555556
1125058020005,342.239622222222
1125058020006,438.462744444444
1125058020007,1252.70747777778
1125058020008,98.1918777777778
1125058020101,298.731283333333
1125058020102,411.751072222222
1125058020103,440.964827777778
1125058020104,88.4506777777778
1125058020105,1685.06413888889
1125058020106,241.971827777778
1125058020107,227.2173
1125058020108,227.296611111111
1125058020109,141.237277777778
1125058020110,420.652855555556
1125058020111,129.820688888889
1125058020112,161.171433333333
1125058020113,309.843638888889
1125058020114,138.462766666667
1125058020115,257.692283333333
1125058020201,192.817188888889
1125058020601,292.992816666667
1125058020602,76.1697111111111
1125058020603,221.03325
1125059010001,946.885033333333
1125059010002,1932.19805555556
1125059010003,166.565716666667
1125059010004,915.688116666667
1125059010005,1111.71923888889
1125059010006,614.853094444444
1125059010007,692.486311111111
1125059010008,343.299244444445
1125059010201,89.4770055555556
1125059010202,86.0587888888889
1125059010203,241.865911111111
1125059010204,204.793311111111
1125059010205,113.285927777778
1125059010206,164.182222222222
1125059010207,99.0318444444445
1125059010208,1252.85503333333
1125059010209,867.978744444444
1125059010210,165.848472222222
1125059010211,118.972022222222
1125059010212,74.0365611111111
1125059010213,55.7108777777778
1125059010214,182.590605555556
1125059010215,94.2722333333333
1125059010216,131.455961111111
1125059010217,300.699272222222
1125059010218,644.963172222222
1125059010219,112.503438888889
1125059010220,245.319577777778
1125059010221,72.8540444444445
1125059010222,421.162805555556
1125059010801,600.548527777778
1125059010802,431.78625
1125059010803,211.371977777778
1125059010804,554.054427777778
1125059010901,49.5553777777778
1125059011301,467.793388888889
1125059011401,383.219538888889
1125059011402,375.616944444444
1125061010001,324.445316666667
1125061010002,292.377455555556
1125061010003,394.724405555556
1125061010004,451.690305555556
1125061010005,264.136905555556
1125061010006,278.206972222222
1125061010007,251.627755555556
1125061010008,1183.26373888889
1125061010009,845.959516666667
1125061010010,492.134344444444
1125061010011,523.851005555556
1125061010012,242.642105555556
1125061010013,440.642961111111
1125061010014,256.520216666667
1125061010015,306.296705555556
1125061010016,1124.41225555556
1125061010017,242.418461111111
1125061010018,678.882427777778
1125061010019,291.162544444444
1125061010020,273.0824
1125061010021,313.672938888889
1125061010022,422.793816666667
1125061010101,328.188016666667
1125061010102,181.058183333333
1125061010103,204.741
1125061011001,194.078527777778
1125061020001,225.901461111111
1125061020002,356.598088888889
1125061020003,217.564361111111
1125061020004,297.9562
1125061020005,606.857216666667
1125061020006,378.44925
1125061020007,780.885066666667
1125061020008,594.1609
1125061020009,386.947727777778
1125061020010,413.971511111111
1125061020011,349.584144444444
1125061020012,420.591294444444
1125061020013,1222.62477222222
1125061020014,1211.39921111111
1125061020015,797.756266666667
1125061020016,2124.49470555556
1125061020017,575.0031
1125061020018,210.001066666667
1125061020019,210.708444444444
1125061020020,363.22795
1125061020021,648.447372222222
1125061020022,547.785022222222
1125061020201,193.468111111111
1125061020202,244.927472222222
1125061020203,398.630516666667
1125061020301,134.144222222222
1125061020401,508.2289
1125061021301,127.648394444444
1125063010001,1039.70931666667
1125063010002,712.434044444445
1125063010003,260.65375
1125063010004,257.417094444444
1125063010005,180.9816
1125063010006,371.556672222222
1125063010007,362.438911111111
1125063010008,230.451538888889
1125063010009,283.577744444445
1125063010010,530.654605555556
1125063010011,156.757122222222
1125063010012,501.154933333333
1125063010013,196.759205555556
1125063010014,276.074866666667
1125063010015,1455.30373333333
1125063010016,274.134727777778
1125063010017,364.142116666667
1125063010018,136.380588888889
1125063010019,602.570788888889
1125063010020,127.545388888889
1125063010021,235.922216666667
1125063010022,384.95245
1125063010023,162.659055555556
1125063010024,195.000916666667
1125063010025,234.288388888889
1125063010026,462.248372222222
1125063010027,192.887761111111
1125063010028,128.323183333333
1125063010029,686.406933333333
1125063010031,382.903927777778
1125063010201,124.068061111111
1125063010301,83.5302444444445
1125063010401,239.989005555556
1125063010402,648.215644444445
1125063010403,360.14205
1125063010601,46.4807722222222
1125063012001,108.344666666667
1125063020001,434.402033333333
1125063020002,3107.74225
1125063020003,6499.90438888889
1125063020101,242.593888888889
1125063020201,366.483172222222
1125063020301,177.866177777778
1125063020302,95.7170388888889
1125063020303,219.132494444444
1125063020401,644.312461111111
1125063020701,313.4916
1125063021101,246.547077777778
1125065010001,1265.06632777778
1125065010002,905.358272222222
1125065010003,2577.61523888889
1125065010004,1708.49141111111
1125065010005,369.495683333333
1125065010006,658.526838888889
1125065010007,364.798433333333
1125065010008,1583.34866666667
1125065010009,723.853672222222
1125065010010,524.088477777778
1125065010011,817.575438888889
1125065010201,329.601533333333
1125065010301,184.1612
1125065010302,94.9977
1125065010501,117.302577777778
1125065010502,104.485227777778
1125065010503,23.4077055555556
1125065010504,230.941605555556
